img_id,img_mos,img_mos_z
3876523676.jpg,3.62037037037037,0.7221052631578949
3879362113.jpg,3.71698113207547,0.7446086956521739
3880140639.jpg,2.31428571428571,0.34584070796460203
3880718005.jpg,2.76851851851852,0.488655660377358
3881103730.jpg,3.99074074074074,0.788156779661017
3885568060.jpg,3.73076923076923,0.735431034482759
3886483510.jpg,3.57,0.728701923076923
3886718406.jpg,3.32352941176471,0.656376146788991
3886880606.jpg,3.71,0.757798165137615
3888454309.jpg,1.96261682242991,0.251953781512605
3890811565.jpg,3.34579439252336,0.641575630252101
3891717415.jpg,3.55445544554455,0.7141964285714291
3892086124.jpg,3.19424460431655,0.612928082191781
3892332557.jpg,2.97115384615385,0.531971153846154
3894915205.jpg,3.56737588652482,0.72741554054054
3895663827.jpg,2.74257425742574,0.466805555555556
3896434582.jpg,2.75471698113208,0.47558695652173905
3898078585.jpg,1.75,0.19967948717948703
3900873243.jpg,2.94339622641509,0.5378601694915249
3900966844.jpg,2.3716814159292,0.3709375
390226070.jpg,3.65384615384615,0.7225663716814159
3902626347.jpg,1.82300884955752,0.21936974789916
3903483278.jpg,2.57407407407407,0.4225
3904942577.jpg,1.71428571428571,0.182173913043478
3905518312.jpg,2.51456310679612,0.39303571428571404
3908700784.jpg,3.66346153846154,0.7192105263157891
3908763168.jpg,3.71559633027523,0.732787610619469
3908866899.jpg,2.40196078431373,0.382777777777778
3910222592.jpg,3.62727272727273,0.679705882352941
3910973897.jpg,2.10810810810811,0.291059322033898
3913177014.jpg,2.88461538461538,0.5162820512820511
3913188131.jpg,3.98076923076923,0.799642857142857
3916222248.jpg,3.78350515463918,0.7973543689320389
3916243478.jpg,2.92156862745098,0.518878504672897
3916637949.jpg,2.76635514018692,0.47033613445378203
3916915691.jpg,2.86111111111111,0.509583333333333
3917849504.jpg,2.81132075471698,0.49495652173913
3918062562.jpg,3.81553398058252,0.767435344827586
3918280584.jpg,3.22857142857143,0.603108108108108
3918838221.jpg,2.25454545454545,0.346346153846154
3919380535.jpg,3.45192307692308,0.691361607142857
3921589638.jpg,3.63461538461538,0.728407079646018
392179845.jpg,1.66666666666667,0.16248275862069
3922421993.jpg,3.60194174757282,0.720416666666667
3923233289.jpg,2.08490566037736,0.288004201680672
3923541475.jpg,3.0188679245283,0.549046610169492
3925412649.jpg,3.37864077669903,0.65466814159292
3927444590.jpg,3.35772357723577,0.6597727272727271
3927881802.jpg,3.31683168316832,0.6313990825688071
3928559890.jpg,3.22641509433962,0.633169642857143
3931210821.jpg,3.11428571428571,0.552567567567568
3932630945.jpg,3.35922330097087,0.616227678571429
3932684731.jpg,2.77981651376147,0.4885
3934165977.jpg,3.04807692307692,0.552455752212389
3934995195.jpg,3.76146788990826,0.75739406779661
3935177366.jpg,1.80582524271845,0.21025641025641
3937913166.jpg,3.55454545454545,0.710192307692308
3938367619.jpg,2.89423076923077,0.502155172413793
3939043948.jpg,2.51401869158878,0.4121875
3939622523.jpg,3.06796116504854,0.550337837837838
3940105265.jpg,2.75221238938053,0.461616379310345
3940357186.jpg,2.6504854368932,0.45170353982300904
3941788092.jpg,3.44,0.652477876106195
3943080167.jpg,2.05405405405405,0.288525641025641
3944642127.jpg,3.62162162162162,0.6944703389830509
3945869834.jpg,3.90990990990991,0.76
3946405001.jpg,3.66666666666667,0.7162284482758621
3947046278.jpg,3.43809523809524,0.68375
3948522988.jpg,2.80769230769231,0.496238938053097
3948731617.jpg,3.64761904761905,0.745688073394495
3949143151.jpg,3.47933884297521,0.6899375000000001
3949472497.jpg,3.45714285714286,0.6649782608695649
395036065.jpg,2.01324503311258,0.274325657894737
395147567.jpg,2.51798561151079,0.41851724137931
3951898034.jpg,3.68181818181818,0.7195
3952840501.jpg,3.6796875,0.76
395315549.jpg,2.88805970149254,0.521875
39540491.jpg,3.77570093457944,0.7330882352941179
3954258141.jpg,3.33653846153846,0.653348623853211
3955560376.jpg,3.40566037735849,0.630847457627119
3956832242.jpg,2.61904761904762,0.440233644859813
3957754780.jpg,2.54205607476635,0.407635135135135
3960128594.jpg,2.97058823529412,0.535555555555556
3960444662.jpg,3.80555555555556,0.737375
3960629357.jpg,3.18115942028985,0.6095376712328769
3961459513.jpg,3.66019417475728,0.7413942307692309
3962058482.jpg,1.92156862745098,0.254527027027027
3964553280.jpg,3.0,0.551081081081081
3965556653.jpg,3.06542056074766,0.5725
3966627187.jpg,3.69298245614035,0.716630434782609
3966829877.jpg,3.53333333333333,0.6807608695652171
3970268650.jpg,3.67,0.699518348623853
3971050023.jpg,3.89719626168224,0.7751874999999999
3973001148.jpg,2.44339622641509,0.381596638655462
3973813247.jpg,2.52727272727273,0.3998125
3974701478.jpg,3.10810810810811,0.546590909090909
3975469304.jpg,3.92233009708738,0.823851351351351
3976452832.jpg,3.04545454545455,0.552567567567568
3978837773.jpg,3.24590163934426,0.63077868852459
3980206588.jpg,3.23584905660377,0.6361160714285711
3980253534.jpg,2.94392523364486,0.542234513274336
3980401611.jpg,2.66355140186916,0.45478260869565196
3982768803.jpg,3.02941176470588,0.535275229357798
3983499964.jpg,3.37037037037037,0.671542056074766
3984248064.jpg,1.99082568807339,0.246021739130435
3985027264.jpg,2.5047619047619,0.400260869565217
398551269.jpg,2.75700934579439,0.487905405405405
3986881860.jpg,3.78703703703704,0.76718220338983
3987605606.jpg,4.11111111111111,0.8405
3989767571.jpg,2.96,0.550609756097561
3992677101.jpg,1.84158415841584,0.216596638655462
3993808694.jpg,2.53271028037383,0.40875
3994007574.jpg,3.6530612244898,0.7313073394495411
3994759280.jpg,3.37383177570093,0.6646028037383179
3994759840.jpg,2.87619047619048,0.498599137931034
3995400927.jpg,3.25242718446602,0.632912844036697
3999106249.jpg,2.8989898989899,0.502828947368421
4000012271.jpg,3.99090909090909,0.7745000000000001
4000500172.jpg,2.91588785046729,0.529527027027027
4000774743.jpg,3.19626168224299,0.6016428571428569
4001539544.jpg,2.52427184466019,0.423263888888889
4002090879.jpg,3.54166666666667,0.736109271523179
4002265121.jpg,3.40196078431373,0.6586467889908261
4003392015.jpg,2.40776699029126,0.37790540540540496
4004417944.jpg,2.16666666666667,0.308475609756098
4005014529.jpg,3.0,0.561067961165049
4005164524.jpg,2.59420289855072,0.427620689655172
4007753969.jpg,3.36607142857143,0.6410897435897439
4008219206.jpg,3.12037037037037,0.576041666666667
4010417256.jpg,2.95283018867925,0.509459459459459
4011871379.jpg,2.96396396396396,0.545192307692308
4014803633.jpg,1.91588785046729,0.2389375
4016398417.jpg,3.3,0.6125446428571429
4016639569.jpg,3.56122448979592,0.660508849557522
4017312321.jpg,2.17171717171717,0.296458333333333
4018386659.jpg,3.11428571428571,0.580688073394495
4018505209.jpg,3.60747663551402,0.731327433628319
4019770428.jpg,3.59090909090909,0.7032773109243701
4023100592.jpg,2.02564102564103,0.269590517241379
4023245742.jpg,2.97115384615385,0.535504201680672
4023598688.jpg,3.0,0.530733944954128
4027767419.jpg,3.1,0.5558878504672901
4028266820.jpg,3.41964285714286,0.6594230769230769
4029731030.jpg,2.86274509803922,0.5095000000000001
4034220859.jpg,2.8141592920354,0.49125
4034290606.jpg,3.22330097087379,0.618819444444444
4034550282.jpg,2.34821428571429,0.355381355932203
4035961068.jpg,2.52,0.401111111111111
4036944943.jpg,3.78571428571429,0.80134
4037056912.jpg,2.61386138613861,0.433194444444444
4037555676.jpg,1.94495412844037,0.241419491525424
403993453.jpg,2.19230769230769,0.32391949152542404
4040650709.jpg,2.67619047619048,0.45
4040905906.jpg,3.56880733944954,0.671375
4041954882.jpg,3.78761061946903,0.7586875000000001
4042245241.jpg,2.53097345132743,0.406987179487179
4042292027.jpg,3.15929203539823,0.573987068965517
4042433513.jpg,2.83495145631068,0.494976635514019
4042572733.jpg,2.56190476190476,0.414324324324324
4042987026.jpg,2.02803738317757,0.2685
4046637583.jpg,2.304,0.35140243902439006
4047293612.jpg,3.42990654205607,0.683141592920354
4049047636.jpg,1.74107142857143,0.201567796610169
4054072823.jpg,3.08823529411765,0.571308411214953
4054655583.jpg,2.84615384615385,0.506571428571429
4054847919.jpg,3.72277227722772,0.7699519230769231
4056860839.jpg,3.82242990654206,0.7740217391304349
405908679.jpg,3.3006993006993,0.652281879194631
4062759482.jpg,2.22321428571429,0.33647435897435896
4063780436.jpg,3.18095238095238,0.606357142857143
4065100469.jpg,3.41584158415842,0.65125
4067961238.jpg,2.47222222222222,0.400879310344828
406881914.jpg,3.96330275229358,0.767625
4069729710.jpg,3.63106796116505,0.7377970297029699
4074943155.jpg,3.15315315315315,0.6017241379310341
4075989770.jpg,2.80392156862745,0.466399082568807
4077667734.jpg,3.74766355140187,0.762019230769231
4078925567.jpg,2.62,0.446539735099338
4079545582.jpg,3.21904761904762,0.5882432432432431
4079839829.jpg,2.63917525773196,0.44110294117647103
4080245276.jpg,1.7156862745098,0.176447368421053
4080731983.jpg,3.41121495327103,0.661824324324324
4081025902.jpg,2.61111111111111,0.439868421052632
4083824869.jpg,2.97169811320755,0.527239130434783
4084687519.jpg,3.53636363636364,0.68594537815126
4085075628.jpg,2.93333333333333,0.5379999999999999
408607884.jpg,3.15454545454545,0.597899159663866
4086204414.jpg,2.04950495049505,0.27625
4087443308.jpg,3.54807692307692,0.684864864864865
4088500384.jpg,3.09090909090909,0.564230769230769
4089514101.jpg,3.72972972972973,0.741548672566372
4091583861.jpg,2.5607476635514,0.409473684210526
4092627138.jpg,3.35454545454545,0.644131355932203
409280416.jpg,2.82407407407407,0.496680672268908
4095160762.jpg,3.43119266055046,0.6583185840707969
4095383312.jpg,2.52380952380952,0.394495412844037
4095785910.jpg,2.91603053435115,0.52046875
409597917.jpg,2.46153846153846,0.40251953125
409821164.jpg,3.2952380952381,0.627673913043478
4098700616.jpg,3.39090909090909,0.6558974358974361
4100096331.jpg,1.73148148148148,0.185405405405405
4100631766.jpg,2.62745098039216,0.42098623853211004
4103115026.jpg,1.51818181818182,0.137875
4103158795.jpg,3.63809523809524,0.715265486725664
4106514523.jpg,3.67289719626168,0.753986486486486
4106517753.jpg,3.69090909090909,0.7510897435897439
4107362083.jpg,3.98076923076923,0.8075
4107566763.jpg,3.12621359223301,0.563598130841121
411025625.jpg,3.55555555555556,0.718931034482759
4110400471.jpg,3.19047619047619,0.59754347826087
411090819.jpg,1.68316831683168,0.16899999999999998
4112798557.jpg,3.98019801980198,0.8010747663551401
4113272660.jpg,3.2,0.603705357142857
4113685341.jpg,1.26168224299065,0.0751680672268908
4114019902.jpg,3.45299145299145,0.680668103448276
411787882.jpg,3.76923076923077,0.754652173913043
412289790.jpg,1.71028037383178,0.17426339285714298
4124391067.jpg,1.84684684684685,0.228834745762712
4124667437.jpg,2.62037037037037,0.427702702702703
4126410943.jpg,2.48076923076923,0.40006578947368404
4127387822.jpg,3.75238095238095,0.755344827586207
4127400247.jpg,2.72463768115942,0.470721830985916
4128658349.jpg,3.55555555555556,0.7401635514018691
4131278870.jpg,3.86138613861386,0.8040625
4132558989.jpg,3.76923076923077,0.758340707964602
4135617147.jpg,3.43103448275862,0.6884913793103451
4136576616.jpg,3.61818181818182,0.6844374999999999
4137012282.jpg,2.76190476190476,0.461924778761062
4138608778.jpg,3.39622641509434,0.657415254237288
4139461254.jpg,3.31,0.6621428571428569
4141916319.jpg,3.66037735849057,0.723804347826087
4142709624.jpg,3.75471698113208,0.73703125
4142940823.jpg,3.44954128440367,0.660987394957983
4143454418.jpg,3.02222222222222,0.565789473684211
4143494301.jpg,3.06481481481481,0.558135593220339
414385138.jpg,3.52040816326531,0.687408256880734
4144540155.jpg,3.31818181818182,0.629121621621622
4146534497.jpg,2.648,0.456036585365854
4147791219.jpg,3.17647058823529,0.582102803738318
4149241552.jpg,3.43119266055046,0.636440677966102
4149265699.jpg,3.38541666666667,0.6660714285714291
4151017008.jpg,3.38095238095238,0.6407964601769911
4156345687.jpg,3.65714285714286,0.751938775510204
4156534842.jpg,3.16831683168317,0.585972222222222
415663858.jpg,2.67889908256881,0.459936974789916
4156652933.jpg,3.36697247706422,0.625576923076923
4157144630.jpg,2.83035714285714,0.502203389830508
4157443022.jpg,3.7787610619469,0.736
4158327759.jpg,2.98130841121495,0.55140625
4162089194.jpg,2.96116504854369,0.528798076923077
4162338388.jpg,3.36792452830189,0.6653738317757011
4163479239.jpg,2.55238095238095,0.429034653465347
4164273130.jpg,3.71153846153846,0.7618396226415091
416573735.jpg,2.46363636363636,0.392884615384615
4167140049.jpg,3.26,0.601123853211009
4167190092.jpg,2.38317757009346,0.374957627118644
4167927417.jpg,2.74545454545455,0.48384615384615404
4169148705.jpg,3.35353535353535,0.63025
4169643886.jpg,2.79545454545455,0.489111111111111
4171644754.jpg,3.36448598130841,0.6403289473684209
4172438232.jpg,3.48076923076923,0.685277777777778
4172859607.jpg,3.08490566037736,0.574121621621622
4172951303.jpg,3.06666666666667,0.561216814159292
4174114328.jpg,3.51,0.694977064220184
4174901273.jpg,2.81372549019608,0.48325
4175024777.jpg,2.46464646464646,0.381628440366973
4176378029.jpg,2.75,0.47950000000000004
417711208.jpg,3.55238095238095,0.713899082568807
4178406108.jpg,2.20560747663551,0.322125
4178432884.jpg,2.79611650485437,0.48455128205128195
417853178.jpg,3.63809523809524,0.742087378640777
4178645830.jpg,3.55357142857143,0.691673728813559
4180311266.jpg,3.70192307692308,0.723772321428571
418145002.jpg,3.18446601941748,0.586714285714286
4182412787.jpg,1.85849056603774,0.22254237288135598
4182428810.jpg,2.5859375,0.43504
418308346.jpg,3.1980198019802,0.6175
4183330908.jpg,3.4811320754717,0.6748125
4184866542.jpg,3.22727272727273,0.5820000000000001
4185039279.jpg,3.70093457943925,0.7275420168067229
4186216137.jpg,3.32291666666667,0.648207547169811
4186428624.jpg,3.4,0.658434579439252
4187118157.jpg,3.8252427184466,0.7610344827586211
4190943330.jpg,2.62962962962963,0.44468487394957995
4191882783.jpg,2.74038461538462,0.45025
4193122125.jpg,3.27884615384615,0.5972500000000001
4193696727.jpg,3.00925925925926,0.5616313559322029
4193794378.jpg,1.45192307692308,0.114021739130435
4194035905.jpg,3.56880733944954,0.7064189189189191
4194428227.jpg,3.75961538461538,0.758739495798319
4195632386.jpg,2.09090909090909,0.294871794871795
4196095816.jpg,3.23853211009174,0.60283185840708
4196316000.jpg,2.22222222222222,0.3173125
4198235482.jpg,2.48,0.392429906542056
4199130600.jpg,3.69607843137255,0.7134210526315791
4201007649.jpg,3.28571428571429,0.6389603960396041
4201088382.jpg,3.24545454545455,0.5758125
4202847613.jpg,2.64,0.440665137614679
4204561283.jpg,2.13636363636364,0.287630434782609
4206004485.jpg,1.71559633027523,0.201125
4206098907.jpg,2.66666666666667,0.43786764705882397
4207059536.jpg,2.97196261682243,0.540357142857143
4210559322.jpg,2.22935779816514,0.32762500000000006
4210983675.jpg,3.22522522522523,0.605833333333333
4213592284.jpg,2.8952380952381,0.49236486486486497
4214550696.jpg,3.14414414414414,0.568130434782609
4214561622.jpg,2.66037735849057,0.459705882352941
4214814193.jpg,3.61538461538462,0.71640625
4215055375.jpg,2.35576923076923,0.36334905660377403
4215952664.jpg,3.9009900990099,0.7649115044247791
4216117221.jpg,2.12871287128713,0.29350000000000004
4217228822.jpg,2.64864864864865,0.45621739130434796
4217243298.jpg,3.10891089108911,0.557566371681416
4217551619.jpg,3.44660194174757,0.6412723214285709
4220863406.jpg,3.18446601941748,0.579469026548673
422092606.jpg,3.29411764705882,0.621689189189189
4222055381.jpg,3.15,0.570694444444444
4223697086.jpg,3.37142857142857,0.64472972972973
4224633098.jpg,4.0,0.802146017699115
4229929371.jpg,3.75238095238095,0.755420353982301
4231049527.jpg,3.03921568627451,0.543303571428571
4232014784.jpg,1.34579439252336,0.0925
4233571199.jpg,3.86915887850467,0.7793125000000001
4236326911.jpg,2.97058823529412,0.515596330275229
4236329723.jpg,1.92035398230089,0.24512499999999998
4236732050.jpg,3.41346153846154,0.675606796116505
4237536969.jpg,3.64492753623188,0.7542068965517239
4239274380.jpg,2.07299270072993,0.275017123287671
4239526963.jpg,3.63207547169811,0.7243125
4240173491.jpg,3.71428571428571,0.735576923076923
4241084648.jpg,1.50467289719626,0.134449152542373
4243451745.jpg,3.7037037037037,0.7427118644067799
4243562466.jpg,3.4811320754717,0.6713983050847461
4243875190.jpg,3.63366336633663,0.691949541284404
4244098975.jpg,3.08910891089109,0.553888888888889
4244935320.jpg,3.41121495327103,0.641575630252101
4245591001.jpg,3.43636363636364,0.673525641025641
4246274521.jpg,3.33035714285714,0.6446153846153849
4247073360.jpg,1.44954128440367,0.114173728813559
4248616737.jpg,2.79047619047619,0.46375
42490373.jpg,3.31067961165049,0.629461206896552
4250403356.jpg,2.23584905660377,0.33237394957983196
4251971063.jpg,3.71134020618557,0.758907766990291
4252517673.jpg,3.32380952380952,0.61722972972973
4253075090.jpg,3.75454545454545,0.7219957983193279
4254945684.jpg,1.82242990654206,0.224915966386555
4255843674.jpg,3.33653846153846,0.62875
4256128407.jpg,2.18691588785047,0.314891304347826
4257293580.jpg,2.01769911504425,0.26997899159663896
4258180825.jpg,3.32432432432432,0.635741525423729
4258446622.jpg,3.112,0.600243902439024
4259043215.jpg,3.39449541284404,0.6455296610169491
425916994.jpg,2.43636363636364,0.37575000000000003
426081951.jpg,3.70754716981132,0.7643918918918919
4261186099.jpg,2.71287128712871,0.45399999999999996
42614998.jpg,3.06542056074766,0.555609243697479
4263025475.jpg,3.75,0.7227702702702701
4264601430.jpg,3.76146788990826,0.7388695652173909
4265829347.jpg,3.68316831683168,0.756183035714286
4265877256.jpg,2.78231292517007,0.5022682119205301
4268587808.jpg,3.36792452830189,0.66019801980198
4270305165.jpg,2.68666666666667,0.470096153846154
427196028.jpg,2.45454545454545,0.376238317757009
4273357838.jpg,3.40366972477064,0.6425
4275452644.jpg,3.44954128440367,0.668526785714286
4277299546.jpg,2.64485981308411,0.43573113207547204
4277539505.jpg,3.37142857142857,0.650675675675676
